Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
1408561	D61.300	Idiopathic aplastic anaemia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408686	D69.3	Idiopathic thrombocytopenic purpura	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408687	D69.300	Idiopathic thrombocytopenic purpura	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408727	D72.102	Idiopathic hypereosinophilic syndrome (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408815	D76.005	Chronic idiopathic histiocytosis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1409302	E20.0	Idiopathic hypoparathyroidism	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1409303	E20.000	Idiopathic hypoparathyroidism	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1409439	E26.001	Idiopathic aldosteronism (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411132	F91.0	Conduct disorder confined to the family context	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411133	F91.000	Conduct disorder confined to the family context	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411433	G24.1	Idiopathic familial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411434	G24.100	Idiopathic familial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411436	G24.102	Idiopathic dystonia (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411438	G24.104	Idiopathic torsion dystonia (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411440	G24.2	Idiopathic nonfamilial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411441	G24.200	Idiopathic nonfamilial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411446	G24.4	Idiopathic orofacial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411447	G24.400	Idiopathic orofacial dystonia	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411579	G40.0	Localization-related (focal)(partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411580	G40.000	Localization-related (focal)(partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411597	G40.3	Generalized idiopathic epilepsy and epileptic syndromes	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411598	G40.300	Generalized idiopathic epilepsy and epileptic syndromes	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411601	G40.303	Idiopathic generalized epilepsy (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411620	G40.502	Idiopathic photosensitive occipital lobe epilepsy (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411939	G60	Hereditary and idiopathic neuropathy	ICD10 Hierarchy	Condition	ICD10CN	Valid	Non-standard
1411949	G60.3	Idiopathic progressive neuropathy	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411950	G60.300	Idiopathic progressive neuropathy	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411951	G60.8	Other hereditary and idiopathic neuropathies	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411952	G60.800	Other hereditary and idiopathic neuropathies	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411956	G60.9	Hereditary and idiopathic neuropathy, unspecified	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1411957	G60.900	Hereditary and idiopathic neuropathy, unspecified	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1412161	G90.0	Idiopathic peripheral autonomic neuropathy	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1412162	G90.000	Idiopathic peripheral autonomic neuropathy	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1413558	H91.2	Sudden idiopathic hearing loss	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1413559	H91.200	Sudden idiopathic hearing loss	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1413937	I30.0	Acute nonspecific idiopathic pericarditis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1413938	I30.000	Acute nonspecific idiopathic pericarditis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1414215	I48.x05	Idiopathic atrial fibrillation (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415110	I95.0	Idiopathic hypotension	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415111	I95.000	Idiopathic hypotension	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415673	J47	Bronchiectasis	ICD10 Hierarchy	Condition	ICD10CN	Valid	Non-standard
1415674	J47.x00	Bronchiectasis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415675	J47.x01	Bronchiectasis with hemoptysis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415676	J47.x02	Bronchiolectasis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415677	J47.x03	Bronchiectasis with infection (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1415811	J84.104	Idiopathic pulmonary fibrosis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1416095	K03.201	Idiopathic tooth corrosion (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417632	K76.602	Idiopathic portal hypertension (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417823	K85.0	Idiopathic acute pancreatitis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417824	K85.000	Idiopathic acute pancreatitis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417825	K85.001	Acute idiopathic pancreatitis, mild (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417826	K85.002	Acute idiopathic pancreatitis, severe (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1417912	K90.002	Idiopathic steatorrhea (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1418498	L50.1	Idiopathic urticaria	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1418499	L50.100	Idiopathic urticaria	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1418935	L90.401	Idiopathic diffuse cutaneous atrophy (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419182	M10.0	Idiopathic gout	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419183	M10.000	Idiopathic gout	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419886	M41.0	Infantile idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419887	M41.000	Infantile idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419888	M41.1	Juvenile idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419889	M41.100	Juvenile idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419890	M41.101	Adolescent idiopathic scoliosis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419891	M41.2	Other idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1419892	M41.200	Other idiopathic scoliosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420819	M80.5	Idiopathic osteoporosis with pathological fracture	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420820	M80.500	Idiopathic osteoporosis with pathological fracture	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420837	M81.5	Idiopathic osteoporosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420838	M81.500	Idiopathic osteoporosis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420980	M87.0	Idiopathic aseptic necrosis of bone	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1420981	M87.000	Idiopathic aseptic necrosis of bone	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1424251	O99.502	Pregnancy with bronchiectasis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1424691	P27.802	Idiopathic pulmonary fibrosis (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1425880	Q33.4	Congenital bronchiectasis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1425881	Q33.400	Congenital bronchiectasis	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1430640	T26	Burn and corrosion confined to eye and adnexa	ICD10 Hierarchy	Condition	ICD10CN	Valid	Non-standard
1431563	T78.301	Acute idiopathic edema (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1432983	W81	Confined to or trapped in a low-oxygen environment	ICD10 Hierarchy	Observation	ICD10CN	Valid	Non-standard
1432984	W81.x00	Confined to or trapped in a low-oxygen environment	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1434519	Z32.0	Pregnancy, not (yet) confirmed	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1434520	Z32.000	Pregnancy, not (yet) confirmed	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1434521	Z32.1	Pregnancy confirmed	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1434522	Z32.100	Pregnancy confirmed	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1435941	P20-P29	In the perinatal period idiopathic respiratory and cardiovascular disorders (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard
1435942	P35-P39	Idiopathic infection in the perinatal period (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard
1435944	P70-P74	Idiopathic transient in fetal and neonatal endocrine and metabolic disorders (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard
1568301	G40.0	Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568302	G40.00	Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset, not intractable	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568303	G40.01	Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset, intractable	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568310	G40.3	Generalized idiopathic epilepsy and epileptic syndromes	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568311	G40.30	Generalized idiopathic epilepsy and epileptic syndromes, not intractable	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568312	G40.31	Generalized idiopathic epilepsy and epileptic syndromes, intractable	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568394	G60	Hereditary and idiopathic neuropathy	3-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568424	G90.0	Idiopathic peripheral autonomic neuropathy	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1568635	H21.30	Idiopathic cysts of iris, ciliary body or anterior chamber	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569078	H91.2	Sudden idiopathic hearing loss	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569411	I87.3	Chronic venous hypertension (idiopathic)	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569412	I87.30	Chronic venous hypertension (idiopathic) without complications	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569413	I87.31	Chronic venous hypertension (idiopathic) with ulcer	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569414	I87.32	Chronic venous hypertension (idiopathic) with inflammation	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569415	I87.33	Chronic venous hypertension (idiopathic) with ulcer and inflammation	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569416	I87.39	Chronic venous hypertension (idiopathic) with other complications	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1569492	J47	Bronchiectasis	3-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570123	M1A.0	Idiopathic chronic gout	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570124	M1A.01	Idiopathic chronic gout, shoulder	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570125	M1A.02	Idiopathic chronic gout, elbow	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570126	M1A.03	Idiopathic chronic gout, wrist	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570127	M1A.04	Idiopathic chronic gout, hand	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570128	M1A.05	Idiopathic chronic gout, hip	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570129	M1A.06	Idiopathic chronic gout, knee	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570130	M1A.07	Idiopathic chronic gout, ankle and foot	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570164	M10.0	Idiopathic gout	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570165	M10.01	Idiopathic gout, shoulder	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570166	M10.02	Idiopathic gout, elbow	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570167	M10.03	Idiopathic gout, wrist	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570168	M10.04	Idiopathic gout, hand	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570169	M10.05	Idiopathic gout, hip	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570170	M10.06	Idiopathic gout, knee	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570171	M10.07	Idiopathic gout, ankle and foot	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570634	M41.0	Infantile idiopathic scoliosis	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570635	M41.1	Juvenile and adolescent idiopathic scoliosis	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570636	M41.11	Juvenile idiopathic scoliosis	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1570638	M41.2	Other idiopathic scoliosis	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571245	M87.0	Idiopathic aseptic necrosis of bone	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571246	M87.01	Idiopathic aseptic necrosis of shoulder	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571247	M87.02	Idiopathic aseptic necrosis of humerus	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571248	M87.03	Idiopathic aseptic necrosis of radius, ulna and carpus	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571249	M87.04	Idiopathic aseptic necrosis of hand and fingers	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571250	M87.05	Idiopathic aseptic necrosis of pelvis and femur	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571251	M87.06	Idiopathic aseptic necrosis of tibia and fibula	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1571252	M87.07	Idiopathic aseptic necrosis of ankle, foot and toes	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1574538	T26	Burn and corrosion confined to eye and adnexa	3-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1575153	T74	Adult and child abuse, neglect and other maltreatment, confirmed	3-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1575154	T74.0	Neglect or abandonment, confirmed	4-char nonbill code	Observation	ICD10CM	Valid	Non-standard
1575155	T74.1	Physical abuse, confirmed	4-char nonbill code	Observation	ICD10CM	Valid	Non-standard
1575156	T74.2	Sexual abuse, confirmed	4-char nonbill code	Observation	ICD10CM	Valid	Non-standard
1575157	T74.3	Psychological abuse, confirmed	4-char nonbill code	Observation	ICD10CM	Valid	Non-standard
1575158	T74.9	Unspecified maltreatment, confirmed	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1595721	T74.5	Forced sexual exploitation, confirmed	4-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1595722	T74.51	Adult forced sexual exploitation, confirmed	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
1595723	T74.51XA	Adult forced sexual exploitation, confirmed, initial encounter	7-char billing code	Condition	ICD10CM	Valid	Non-standard
