Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
42799564	1293190	Epinephrine 0.004 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
42799565	1293191	Epinephrine 0.004 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42799566	1293182	Epinephrine 0.02 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42873642	1305268	NDA201739 0.15 ML epinephrine 1 MG/ML Auto-Injector [Auvi-Q]	Branded Drug	Drug	RxNorm	Valid	Standard
42873645	1305269	NDA201739 0.3 ML epinephrine 1 MG/ML Auto-Injector [Auvi-Q]	Branded Drug	Drug	RxNorm	Valid	Standard
42873910	1305265	epinephrine 1 MG/ML [Auvi-Q]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
42873912	1305266	Epinephrine Prefilled Syringe [Auvi-Q]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
42902542	1359655	epinephrine 1 MG/ML Auto-Injector [Auvi-Q]	Branded Drug	Drug	RxNorm	Valid	Standard
42902612	1359725	Epinephrine 1 MG/ML Prefilled Syringe [Twinject]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
42902641	1359754	epinephrine 0.1 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Valid	Standard
42902643	1359756	epinephrine 1 MG/ML Auto-Injector	Clinical Drug	Drug	RxNorm	Valid	Standard
42902649	1359762	Epinephrine 0.016 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42902686	1359799	epinephrine 1 MG/ML Auto-Injector [Epipen]	Branded Drug	Drug	RxNorm	Valid	Standard
42902708	1359821	epinephrine 0.01 MG/ML / lidocaine hydrochloride 10 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Valid	Standard
42902875	1359988	Epinephrine 0.01 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
42902962	1360075	epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler	Clinical Drug	Drug	RxNorm	Valid	Standard
42903014	1360127	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Clinical Drug	Drug	RxNorm	Valid	Standard
42903094	1360207	epinephrine 1 MG/ML Auto-Injector [Adrenaclick]	Branded Drug	Drug	RxNorm	Valid	Standard
42903224	1360337	epinephrine 0.5 MG/ML Auto-Injector	Clinical Drug	Drug	RxNorm	Valid	Standard
42903232	1360345	epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler [Primatene Mist Inhaler]	Branded Drug	Drug	RxNorm	Valid	Standard
42903314	1360427	epinephrine 0.5 MG/ML Auto-Injector [Epipen]	Branded Drug	Drug	RxNorm	Valid	Standard
42903346	1360459	epinephrine 0.16 MG/ACTUAT Metered Dose Inhaler [Medihaler-Epi]	Branded Drug	Drug	RxNorm	Valid	Standard
42903378	1360491	epinephrine 0.16 MG/ACTUAT Metered Dose Inhaler	Clinical Drug	Drug	RxNorm	Valid	Standard
43525480	1372694	Marcaine with Epinephrine	Brand Name	Drug	RxNorm	Valid	Non-standard
43526156	1375968	Epinephrine / Lidocaine / Tetracaine Topical Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
43526157	1375913	Epinephrine 0.01 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
43526160	1375970	Epinephrine 1 MG/ML / Lidocaine Hydrochloride 40 MG/ML / Tetracaine 5 MG/ML Topical Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
43532706	1430155	Duranest with epinephrine	Brand Name	Drug	RxNorm	Valid	Non-standard
44814533	1490057	epinephrine 1 MG/ML Injectable Solution [Adrenalin]	Branded Drug	Drug	RxNorm	Valid	Standard
44814534	1490054	epinephrine 1 MG/ML [Adrenalin]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
44814535	1490055	epinephrine Injectable Solution [Adrenalin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
45775322	1546216	Epinephrine Inhalant Powder	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
45775323	1546217	epinephrine 0.22 MG Inhalation Powder	Clinical Drug	Drug	RxNorm	Valid	Standard
45892244	1595028	Articaine / Epinephrine Prefilled Syringe	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
45892245	1595029	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
45892246	1595030	Articaine / Epinephrine Prefilled Syringe [Articadent]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
45892247	1595032	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge	Clinical Drug	Drug	RxNorm	Valid	Standard
45892248	1595033	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Articadent]	Branded Drug	Drug	RxNorm	Valid	Standard
45892250	1595035	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
45892251	1595037	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge	Clinical Drug	Drug	RxNorm	Valid	Standard
45892252	1595038	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Articadent]	Branded Drug	Drug	RxNorm	Valid	Standard
45892253	1595041	Epinephrine / Prilocaine Prefilled Syringe	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
45892254	1595042	1.7 ML epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
45892255	1595043	Epinephrine / Prilocaine Prefilled Syringe [Citanest Forte]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
45892256	1595045	epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Cartridge	Clinical Drug	Drug	RxNorm	Valid	Standard
45892257	1595046	epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Cartridge [Citanest Forte]	Branded Drug	Drug	RxNorm	Valid	Standard
45892487	1596950	1.8 ML epinephrine 0.005 MG/ML / prilocaine hydrochloride 40 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46221312	1608498	Epinephrine / Lidocaine Prefilled Syringe [Xylocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
46221313	1608499	1.7 ML epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Xylocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
46221314	1608500	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
46221315	1608501	1.7 ML Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Invalid	Non-standard
46221316	1608502	1.7 ML Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Prefilled Syringe [Xylocaine with Epinephrine]	Quant Branded Drug	Drug	RxNorm	Invalid	Non-standard
46221317	1608503	Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
46221318	1608504	Epinephrine 0.02 MG/ML / Lidocaine Hydrochloride 20 MG/ML Prefilled Syringe [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
46274296	1249590	epinephrine sulfate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
46275255	1658178	125 ACTUAT epinephrine 0.22 MG/ACTUAT Metered Dose Inhaler	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46275411	1658945	articaine / epinephrine Cartridge	Clinical Drug Form	Drug	RxNorm	Valid	Standard
46275412	1658947	articaine / epinephrine Cartridge [Septocaine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275413	1658950	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Septocaine]	Branded Drug	Drug	RxNorm	Valid	Standard
46275414	1658966	1.8 ML articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46275415	1658967	articaine / epinephrine Cartridge [Orabloc]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275416	1658969	articaine hydrochloride 40 MG/ML / epinephrine 0.005 MG/ML Cartridge [Orabloc]	Branded Drug	Drug	RxNorm	Valid	Standard
46275417	1658975	articaine / epinephrine Cartridge [Articadent]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275915	1660013	epinephrine Injection	Clinical Drug Form	Drug	RxNorm	Valid	Standard
46275916	1660014	1 ML epinephrine 1 MG/ML Injection	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46275917	1660015	epinephrine Injection [Adrenalin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275918	1660016	1 ML epinephrine 1 MG/ML Injection [Adrenalin]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
46275919	1660017	epinephrine 1 MG/ML Injection	Clinical Drug	Drug	RxNorm	Valid	Standard
46275920	1660018	epinephrine 1 MG/ML Injection [Adrenalin]	Branded Drug	Drug	RxNorm	Valid	Standard
46275965	1657015	epinephrine / lidocaine Cartridge	Clinical Drug Form	Drug	RxNorm	Valid	Standard
46275966	1657016	1.8 ML epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46275967	1657017	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Clinical Drug	Drug	RxNorm	Valid	Standard
46275975	1657026	1.7 ML epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46275976	1657032	epinephrine / lidocaine Cartridge [Lignospan]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275977	1657034	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Lignospan]	Branded Drug	Drug	RxNorm	Valid	Standard
46275978	1657035	epinephrine / lidocaine Cartridge [Octocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275979	1657037	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Octocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
46275980	1657038	epinephrine / lidocaine Cartridge [Xylocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46275981	1657040	epinephrine 0.02 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Xylocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
46276149	1661387	epinephrine Auto-Injector	Clinical Drug Form	Drug	RxNorm	Valid	Standard
46276150	1661390	epinephrine Auto-Injector [Adrenaclick]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46276151	1661393	epinephrine Auto-Injector [Auvi-Q]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46276152	1661398	epinephrine Auto-Injector [Epipen]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46276164	1661464	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Orabloc]	Branded Drug	Drug	RxNorm	Valid	Standard
46276165	1661469	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Septocaine]	Branded Drug	Drug	RxNorm	Valid	Standard
46276166	1661475	articaine / epinephrine Cartridge [Zorcaine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
46276167	1661477	articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Zorcaine]	Branded Drug	Drug	RxNorm	Valid	Standard
46276169	1661483	1.8 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
46287454	1665522	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Lignospan]	Branded Drug	Drug	RxNorm	Valid	Standard
46287455	1665544	epinephrine 0.01 MG/ML / lidocaine hydrochloride 20 MG/ML Cartridge [Octocaine with Epinephrine]	Branded Drug	Drug	RxNorm	Valid	Standard
