Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"37085671	A92.9	Mosquito-borne viral fever, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard"
37085674	A93.1	Sandfly fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085675	A93.2	Colorado tick fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085699	A94	Unspecified arthropod-borne viral fever	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37085700	A95	Yellow fever	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37085701	A95.0	Sylvatic yellow fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085702	A95.1	Urban yellow fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
"37085703	A95.9	Yellow fever, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard"
37085704	A96	Arenaviral haemorrhagic fever	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37085705	A96.0	Junin haemorrhagic fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085706	A96.1	Machupo haemorrhagic fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085707	A96.2	Lassa fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
"37085709	A96.9	Arenaviral haemorrhagic fever, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard"
37085746	A98.0	Crimean-Congo haemorrhagic fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085747	A98.1	Omsk haemorrhagic fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37085751	A98.5	Haemorrhagic fever with renal syndrome	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37086396	L54.0	Erythema marginatum in acute rheumatic fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37093990	R50	Fever of other and unknown origin	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37093991	R50.0	Fever with chills	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
37093992	R50.1	Persistent fever	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
37093993	R50.2	Drug-induced fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37093994	R50.8	Other specified fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37093995	R50.80	Fever of unknown origin	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37093996	R50.88	Other specified fever	ICD10 code	Condition	ICD10GM	Valid	Non-standard
"37093997	R50.9	Fever, unspecified	ICD10 code	Condition	ICD10GM	Valid	Non-standard"
37096840	A90	Dengue fever [classical dengue]	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
37096841	A91	Dengue hemorrhagic fever	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
44819374	065.0	Crimean hemorrhagic fever [CHF Congo virus]	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44819375	065.4	Mosquito-borne hemorrhagic fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44819522	277.31	Familial Mediterranean fever	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44820558	065.3	Other tick-borne hemorrhagic fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44820559	065.8	Other specified arthropod-borne hemorrhagic fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44820560	066.40	West Nile Fever, unspecified	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44820566	077.2	Pharyngoconjunctival fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44821666	034	Streptococcal sore throat and scarlet fever	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44821685	060.0	Sylvatic yellow fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44821687	065.9	Arthropod-borne hemorrhagic fever, unspecified	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44821688	066.3	Other mosquito-borne fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44822514	979.3	Poisoning by yellow fever vaccine	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44822809	026.0	Spirillary fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44822829	066.41	West Nile Fever with encephalitis	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44822830	066.49	West Nile Fever with other complications	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44822842	087	Relapsing fever	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44823966	026.9	Unspecified rat-bite fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44823978	065.1	Omsk hemorrhagic fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44824617	780.60	Fever, unspecified	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44825090	002.0	Typhoid fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44825160	083.0	Q fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44825161	083.1	Trench fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44825796	780.6	Fever and other physiologic disturbances of temperature regulation	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44826344	060	Yellow fever	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44826346	065	Arthropod-borne hemorrhagic fever	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44826631	390	Rheumatic fever without mention of heart involvement	3-dig billing code	Condition	ICD9CM	Valid	Non-standard
44826632	391	Rheumatic fever with heart involvement	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44827442	002.1	Paratyphoid fever A	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44827502	066.1	Tick-borne fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44827508	082.1	Boutonneuse fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828622	002.2	Paratyphoid fever B	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44828689	060.9	Yellow fever, unspecified	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44828692	066.2	Venezuelan equine fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44828693	066.4	West Nile fever	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
"44828703	087.0	Relapsing fever, louse-borne	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44830938	060.1	Urban yellow fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44830946	078.2	Sweating fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44830949	087.1	Relapsing fever, tick-borne	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44832029	002.9	Paratyphoid fever, unspecified	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44832067	034.1	Scarlet fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832082	066.42	West Nile Fever with other neurologic manifestation	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832094	082.2	North Asian tick fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832095	084.8	Blackwater fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44832708	780.64	Chills (without fever)	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833220	026.1	Streptobacillary fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833241	066.0	Phlebotomus fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833914	780.63	Postvaccination fever	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834380	002.3	Paratyphoid fever C	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834419	026	Rat-bite fever	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44835629	078.7	Arenaviral hemorrhagic fever	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44835634	087.9	Relapsing fever, unspecified	4-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44837424	780.61	Fever presenting with conditions classified elsewhere	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44837425	780.62	Postprocedural fever	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
28543	D000071243	Zika Virus Infection	Main Heading	Condition	MeSH	Valid	Non-standard
957663	D000085142	Severe Fever with Thrombocytopenia Syndrome	Main Heading	Condition	MeSH	Valid	Non-standard
979344	D000073605	Spotted Fever Group Rickettsiosis	Main Heading	Condition	MeSH	Valid	Non-standard
45610451	D003047	Coccidioidomycosis	Main Heading	Condition	MeSH	Valid	Non-standard
45610481	D003715	Dengue	Main Heading	Condition	MeSH	Valid	Non-standard
45610564	D005335	Fever of Unknown Origin	Main Heading	Condition	MeSH	Valid	Non-standard
45610610	D006480	Hemorrhagic Fever with Renal Syndrome	Main Heading	Condition	MeSH	Valid	Non-standard
45610778	D010217	Phlebotomus Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45610855	D012213	Rheumatic Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45610917	D013801	Theileriasis	Main Heading	Condition	MeSH	Valid	Non-standard
45611871	D007877	Legionnaires' Disease	Main Heading	Condition	MeSH	Valid	Non-standard
45612035	D012541	Scarlet Fever	Main Heading	Condition	MeSH	Valid	Non-standard
"45612136	D014438	Typhus, Epidemic Louse-Borne	Main Heading	Condition	MeSH	Valid	Non-standard"
45612860	D001907	Boutonneuse Fever	Main Heading	Condition	MeSH	Valid	Non-standard
"45613010	D006255	Rhinitis, Allergic, Seasonal	Main Heading	Condition	MeSH	Valid	Non-standard"
"45613024	D006479	Hemorrhagic Fever, Crimean	Main Heading	Condition	MeSH	Valid	Non-standard"
"45613025	D006482	Hemorrhagic Fevers, Viral	Main Heading	Condition	MeSH	Valid	Non-standard"
45613258	D012061	Relapsing Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45613353	D014205	Trench Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45614054	D001474	Bartonella Infections	Main Heading	Condition	MeSH	Valid	Non-standard
45614094	D002372	Cat-Scratch Disease	Main Heading	Condition	MeSH	Valid	Non-standard
45614227	D005334	Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45614490	D011778	Q Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45614509	D012373	Rocky Mountain Spotted Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45614515	D012552	Schistosomiasis	Main Heading	Condition	MeSH	Valid	Non-standard
45614603	D014608	Uveoparotid Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45615258	D000258	Pharyngo-Conjunctival Fever	Condition	Condition	MeSH	Invalid	Non-standard
45615320	D002006	Brucellosis	Main Heading	Condition	MeSH	Valid	Non-standard
"45615376	D003294	Seizures, Febrile	Main Heading	Condition	MeSH	Valid	Non-standard"
45615528	D007244	Infectious Mononucleosis	Main Heading	Condition	MeSH	Valid	Non-standard
45615544	D007835	Lassa Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45615547	D007922	Leptospirosis	Main Heading	Condition	MeSH	Valid	Non-standard
45615564	D008379	Marburg Virus Disease	Main Heading	Condition	MeSH	Valid	Non-standard
45615710	D012295	Rift Valley Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45615791	D014435	Typhoid Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45615816	D015004	Yellow Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45615817	D015012	Yersinia pseudotuberculosis Infections	Main Heading	Condition	MeSH	Valid	Non-standard
"45615908	D019142	Hemorrhagic Fever, Ebola	Main Heading	Condition	MeSH	Valid	Non-standard"
45616464	D001742	Blackwater Fever	Main Heading	Condition	MeSH	Valid	Non-standard
"45616699	D007898	Leishmaniasis, Visceral	Main Heading	Condition	MeSH	Valid	Non-standard"
45616719	D008288	Malaria	Main Heading	Condition	MeSH	Valid	Non-standard
45616921	D012612	Scrub Typhus	Main Heading	Condition	MeSH	Valid	Non-standard
45617017	D014901	West Nile Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45617151	D019595	Severe Dengue	Main Heading	Condition	MeSH	Valid	Non-standard
45617235	D054078	Mevalonate Kinase Deficiency	Main Heading	Condition	MeSH	Valid	Non-standard
45617458	C531641	Monday morning fever	Suppl Concept	Condition	MeSH	Valid	Non-standard
45617717	D002044	Bunyaviridae Infections	Main Heading	Condition	MeSH	Valid	Non-standard
45617781	D003699	Hepatitis D	Main Heading	Condition	MeSH	Valid	Non-standard
"45617895	D006478	Hemorrhagic Fever, Argentinian	Condition	Condition	MeSH	Invalid	Non-standard"
"45617896	D006481	Hemorrhagic Fever, Omsk	Main Heading	Condition	MeSH	Valid	Non-standard"
45618439	D056660	Hereditary Autoinflammatory Diseases	Main Heading	Condition	MeSH	Valid	Non-standard
45618672	C531728	Canicola fever	Suppl Concept	Condition	MeSH	Invalid	Non-standard
"45618701	C536657	Periodic fever, familial, autosomal dominant	Suppl Concept	Condition	MeSH	Valid	Non-standard"
45618736	C537582	Sennetsu Fever	Suppl Concept	Condition	MeSH	Valid	Non-standard
45618930	D003121	Colorado Tick Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45619080	D006560	Herpes Labialis	Main Heading	Condition	MeSH	Valid	Non-standard
45619232	D010284	Paratyphoid Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45619246	D010505	Familial Mediterranean Fever	Main Heading	Condition	MeSH	Valid	Non-standard
45619298	D011906	Rat-Bite Fever	Main Heading	Condition	MeSH	Valid	Non-standard
46256354	D065632	Chikungunya Fever	Main Heading	Condition	MeSH	Valid	Non-standard
46256380	D008304	Malignant Catarrh	Main Heading	Condition	MeSH	Valid	Non-standard
132822	83894002	Foot-and-mouth disease	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
135745	54385001	Exanthema subitum	Clinical Finding	Condition	SNOMED	Valid	Standard
136030	186694006	Sweating fever	Clinical Finding	Condition	SNOMED	Valid	Standard
141213	30242009	Scarlet fever	Clinical Finding	Condition	SNOMED	Valid	Standard
192819	4834000	Typhoid fever	Clinical Finding	Condition	SNOMED	Valid	Standard
193445	12579009	Familial Mediterranean fever	Clinical Finding	Condition	SNOMED	Valid	Standard
193953	71085009	Paratyphoid B fever	Clinical Finding	Condition	SNOMED	Valid	Standard
195177	85904008	Paratyphoid fever	Clinical Finding	Condition	SNOMED	Valid	Standard
195460	76623002	Paratyphoid A fever	Clinical Finding	Condition	SNOMED	Valid	Standard
195737	102455002	Hemorrhagic nephroso-nephritis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
200652	186803007	Visceral leishmaniasis	Clinical Finding	Condition	SNOMED	Valid	Standard
256439	21719001	Allergic rhinitis due to pollen	Clinical Finding	Condition	SNOMED	Valid	Standard
256909	88036000	Primary pulmonary coccidioidomycosis	Clinical Finding	Condition	SNOMED	Valid	Standard
313500	312591002	Acute rheumatic heart disease	Clinical Finding	Condition	SNOMED	Valid	Standard
321578	194709000	Acute rheumatic myocarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
321586	15676002	Acute rheumatic pericarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
380944	70385007	Adenoviral pharyngoconjunctivitis	Clinical Finding	Condition	SNOMED	Valid	Standard
432244	52138004	Streptobacillary fever	Clinical Finding	Condition	SNOMED	Valid	Standard
432246	77377001	Leptospirosis	Clinical Finding	Condition	SNOMED	Valid	Standard
433145	47761007	Brill-Zinsser disease	Clinical Finding	Condition	SNOMED	Valid	Standard
433690	1685005	Rat bite fever	Clinical Finding	Condition	SNOMED	Valid	Standard
434173	248427009	Fever symptoms	Clinical Finding	Condition	SNOMED	Valid	Standard
434271	58750007	Plague	Clinical Finding	Condition	SNOMED	Valid	Standard
434565	111845000	Tick-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
434566	407476002	Sandfly-borne phleboviral disease	Clinical Finding	Condition	SNOMED	Valid	Standard
434567	186788009	Q fever	Clinical Finding	Condition	SNOMED	Valid	Standard
434575	186771002	Spotted fevers	Clinical Finding	Condition	SNOMED	Valid	Standard
434975	25897000	Malt-workers' lung	Clinical Finding	Condition	SNOMED	Valid	Standard
435180	186774005	Boutonneuse fever	Clinical Finding	Condition	SNOMED	Valid	Standard
435419	55651002	Poisoning by yellow fever vaccine	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
436035	75096007	Rickettsialpox	Clinical Finding	Condition	SNOMED	Valid	Standard
436897	83172007	Pasteurella infection	Clinical Finding	Condition	SNOMED	Valid	Standard
437211	48113006	Omsk hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
437216	56625005	Black water fever	Clinical Finding	Condition	SNOMED	Valid	Standard
437491	186781003	North Asian tick typhus	Clinical Finding	Condition	SNOMED	Valid	Standard
437499	268058007	Schistosoma japonicum infection	Clinical Finding	Condition	SNOMED	Valid	Standard
437663	386661006	Fever	Clinical Finding	Condition	SNOMED	Valid	Standard
437784	271558008	Infectious mononucleosis	Clinical Finding	Condition	SNOMED	Valid	Standard
437897	18192007	Acute rheumatic endocarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
438338	192644005	Meningococcal meningitis	Clinical Finding	Condition	SNOMED	Valid	Standard
438681	43489008	Congo-Crimean hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
438960	409498004	Anthrax	Clinical Finding	Condition	SNOMED	Valid	Standard
438963	10301003	Tick-borne relapsing fever	Clinical Finding	Condition	SNOMED	Valid	Standard
438967	75116005	Ornithosis	Clinical Finding	Condition	SNOMED	Valid	Standard
439724	42100005	Jungle yellow fever	Clinical Finding	Condition	SNOMED	Valid	Standard
439730	21061004	Babesiosis	Clinical Finding	Condition	SNOMED	Valid	Standard
440022	38362002	Dengue	Clinical Finding	Condition	SNOMED	Valid	Standard
440033	271425001	Scrub typhus	Clinical Finding	Condition	SNOMED	Valid	Standard
440327	16766000	Arbovirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
440330	266123003	Bartonellosis	Clinical Finding	Condition	SNOMED	Valid	Standard
440636	39111003	Louse-borne typhus	Clinical Finding	Condition	SNOMED	Valid	Standard
440637	420079008	Relapsing fever	Clinical Finding	Condition	SNOMED	Valid	Standard
440642	79974007	Cat scratch disease	Clinical Finding	Condition	SNOMED	Valid	Standard
440643	111847008	Mosquito-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
440735	24363009	Rheumatic fever without heart involvement	Clinical Finding	Condition	SNOMED	Valid	Standard
441210	16541001	Yellow fever	Clinical Finding	Condition	SNOMED	Valid	Standard
441226	240495006	Mosquito-borne arboviral fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
441497	75702008	Brucellosis	Clinical Finding	Condition	SNOMED	Valid	Standard
441781	19265001	Tularemia	Clinical Finding	Condition	SNOMED	Valid	Standard
441790	82214002	Trench fever	Clinical Finding	Condition	SNOMED	Valid	Standard
442291	51254007	Paratyphoid C fever	Clinical Finding	Condition	SNOMED	Valid	Standard
442313	58718002	Rheumatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
442751	68981009	Queensland tick typhus	Clinical Finding	Condition	SNOMED	Valid	Standard
442783	73730005	Arenaviral hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
442796	74166005	Urban yellow fever	Clinical Finding	Condition	SNOMED	Valid	Standard
443699	19044004	Spirillary fever	Clinical Finding	Condition	SNOMED	Valid	Standard
443881	16901001	Encephalitis due to European subtype of tick-borne encephalitis virus	Clinical Finding	Condition	SNOMED	Valid	Standard
443908	14683004	Louse-borne relapsing fever	Clinical Finding	Condition	SNOMED	Valid	Standard
444413	41497008	Febrile convulsion	Clinical Finding	Condition	SNOMED	Valid	Standard
3519534	547701000000109	North Asian tick fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3519797	570851000000100	Yellow fever unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
