Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
1406557	C77.104	Secondary tracheal lymph node cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406565	C77.203	Secondary liver cancer lymph node (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406570	C77.208	Secondary to intestinal lymph node cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406591	C78.001	Secondary bronchus cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406605	C78.305	Secondary throat cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406615	C78.501	Secondary rectal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406618	C78.504	Secondary colon cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406619	C78.505	Secondary anal canal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406631	C78.801	Secondary esophageal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406632	C78.802	Secondary stomach cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406637	C78.807	Secondary gallbladder cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406638	C78.808	Secondary bile duct cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406646	C79.101	Secondary bladder cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406652	C79.202	Secondary facial skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406654	C79.204	Secondary torso skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406659	C79.302	Secondary brain cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406671	C79.834	Secondary neck cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406674	C79.403	Spinal cord cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406698	C79.801	Secondary oral cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406700	C79.803	Secondary pharyngeal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406701	C79.804	Secondary tonsil cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406702	C79.805	Secondary thyroid cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406703	C79.806	Secondary breast cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406711	C79.814	Secondary vaginal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406714	C79.817	Secondary testicular cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406715	C79.818	Secondary to prostate cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1406719	C79.822	Secondary vulvar cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407040	C97.x01	Composite cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407890	D37.001	Lip cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407891	D37.002	Oral cancer dynamic undetermined (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407892	D37.003	Oral cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407894	D37.005	Pharyngeal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407896	D37.007	Palate cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407897	D37.008	Dynamic undecided tongue cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407898	D37.009	Tongue cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407902	D37.013	Tonsil cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407911	D37.101	Stomach cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407912	D37.102	Cardia cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407913	D37.103	Cardia cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407925	D37.301	Appendix cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407928	D37.401	Colon cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407932	D37.405	Transverse colon cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407942	D37.501	Rectal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407948	D37.602	Dynamic undecided gallbladder cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407950	D37.604	Dynamic undecided bile duct cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407951	D37.605	Bile duct cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407956	D37.701	Dynamic esophageal cancer undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407957	D37.702	Esophageal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407960	D37.705	Pancreatic cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407961	D37.706	Pancreatic cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407964	D37.709	Dynamic undecided anal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407965	D37.710	Anal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1407972	D38.001	Laryngeal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408004	D38.601	Respiratory cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408010	D39.003	Uterine cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408011	D39.004	Cervical cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408012	D39.005	Cervical cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408015	D39.101	Ovarian Cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408024	D39.701	Vulvar cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408025	D39.702	Vulvar cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408028	D39.705	Fallopian tube cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408029	D39.706	Fallopian tube cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408031	D39.708	Vaginal cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408036	D39.901	Female genital cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408042	D40.001	Prostate cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408045	D40.101	Testicular cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408048	D40.701	Penile cancer dynamic undecided (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408049	D40.702	Penile cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408054	D40.901	Male genital cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408064	D41.201	Ureter cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408067	D41.301	Urinary tract cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408070	D41.401	Bladder cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408075	D41.901	Urinary tract cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408133	D44.001	Thyroid cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408246	D48.108	Connective neck cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408250	D48.112	Connective tissue cancer armpit (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408262	D48.124	Connective tissue cancer sacral (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408266	D48.128	Connective tissue cancer perineum (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408303	D48.501	Skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408306	D48.504	Dynamic undecided torso skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408308	D48.506	Dynamic undecided breast skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408312	D48.510	Dynamic undecided anal skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408313	D48.511	Anal skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408314	D48.512	Dynamic undecided perianal skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408316	D48.514	Dynamic undecided upper limb skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408318	D48.516	Dynamic undecided lower limb skin cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408320	D48.518	Nose skin cancer dynamic uncertain or unknown dynamics (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1408324	D48.601	Breast cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
"1408327	D48.701	Head, face and neck cancer dynamic uncertain (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard"
"1408328	D48.702	Head, face and neck cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard"
1410810	F45.202	Cancer terror (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1416540	K13.714	After the soft palate cancer radiotherapy deformity (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1423380	O34.406	Pregnant women with cervical cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1424301	O99.802	Pregnant women with cancer (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1424447	P04.102	Maternal neonatal cancer chemotherapy (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
1434956	Z54.001	Cancer postoperative recovery (machine translation)	ICD10 code	Condition	ICD10CN	Valid	Non-standard
"1435803	C00-C14	Lip, oral cavity and pharynx cancer (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard"
1435805	C15-C26	Digestive cancer (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard
1435810	C50-C50	Breast cancer (machine translation)	ICD10 SubChapter	Condition	ICD10CN	Valid	Non-standard
44829312	795.82	Elevated cancer antigen 125 [CA 125]	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"958798	D000077273	Thyroid Cancer, Papillary	Main Heading	Condition	MeSH	Valid	Non-standard"
979273	D061325	Hereditary Breast and Ovarian Cancer Syndrome	Main Heading	Condition	MeSH	Valid	Non-standard
"980110	C537243	Prostate cancer, familial	Suppl Concept	Condition	MeSH	Valid	Non-standard"
"45610252	C536913	Thyroid cancer, Hurthle cell	Suppl Concept	Condition	MeSH	Valid	Non-standard"
45610398	D001749	Urinary Bladder Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610405	D001932	Brain Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45610415	D002289	Carcinoma, Non-Small-Cell Lung	Main Heading	Condition	MeSH	Valid	Non-standard"
45610426	D002528	Cerebellar Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610515	D004428	Ear Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610640	D007012	Hypopharyngeal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610888	D013160	Splenic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610894	D013274	Stomach Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610928	D014062	Tongue Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610949	D014523	Urethral Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45610979	D015179	Colorectal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611087	D019572	Retinal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611567	D000310	Adrenal Gland Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611624	D001943	Breast Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611777	D005706	Gallbladder Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611930	D009669	Nose Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611949	D010190	Pancreatic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611957	D010386	Pelvic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45611995	D011471	Prostatic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45612016	D012004	Rectal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45612041	D012811	Sigmoid Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45612178	D015266	Carcinoma, Merkel Cell	Main Heading	Condition	MeSH	Valid	Non-standard"
45612394	D055752	Small Cell Lung Carcinoma	Main Heading	Condition	MeSH	Valid	Non-standard
"45612681	C536915	Thyroid cancer, papillary	Suppl Concept	Condition	MeSH	Invalid	Non-standard"
45612982	D005185	Fallopian Tube Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613012	D006338	Heart Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613083	D007573	Jaw Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613135	D008479	Mediastinal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613269	D012468	Salivary Gland Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613373	D014571	Urologic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45613624	D058922	Inflammatory Breast Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45613900	C536910	Thyroid cancer, anaplastic	Condition	Condition	MeSH	Invalid	Non-standard"
45613972	C562841	Ovarian Germ Cell Cancer	Suppl Concept	Condition	MeSH	Valid	Non-standard
45614008	D000306	Adrenal Cortex Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45614037	D001005	Anus Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45614376	D009062	Mouth Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45614395	D009303	Nasopharyngeal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45614530	D012878	Skin Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45614572	D013953	Thymus Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615351	D002583	Uterine Cervical Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615433	D005134	Eye Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45615498	D006528	Carcinoma, Hepatocellular	Main Heading	Condition	MeSH	Valid	Non-standard"
45615520	D007029	Hypothalamic Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615567	D008444	Maxillary Sinus Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615654	D010911	Pituitary Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615764	D013736	Testicular Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45615799	D014625	Vaginal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45615895	D018567	Breast Neoplasms, Male	Main Heading	Condition	MeSH	Valid	Non-standard"
45616318	C536928	Turcot syndrome	Suppl Concept	Condition	MeSH	Valid	Non-standard
"45616391	C562840	Breast Cancer, Familial	Suppl Concept	Condition	MeSH	Valid	Non-standard"
45616461	D001661	Biliary Tract Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
"45616486	D002292	Carcinoma, Renal Cell	Main Heading	Condition	MeSH	Valid	Non-standard"
45616494	D002430	Cecal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616586	D004938	Esophageal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616669	D007078	Ileal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616678	D007414	Intestinal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616686	D007680	Kidney Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616712	D008175	Lung Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616732	D008577	Meningeal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616803	D009959	Oropharyngeal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616831	D010412	Penile Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616840	D010610	Pharyngeal Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45616899	D012175	Retinoblastoma	Main Heading	Condition	MeSH	Valid	Non-standard
45617003	D014594	Uterine Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
45617138	D019042	Muscle Neoplasms	Main Heading	Condition	MeSH	Valid	Non-standard
