Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
45880739	LA14564-1	13-17 years of age	Answer	Meas Value	LOINC	Valid	Standard
45880770	LA16326-3	City at age 18	Answer	Meas Value	LOINC	Valid	Standard
45881523	LA19985-3	Gestational age >28 weeks but <33 weeks	Answer	Meas Value	LOINC	Valid	Standard
45881549	LA4427-6	Unknown age	Answer	Meas Value	LOINC	Valid	Standard
45882278	LA16311-5	Glasses before age 6	Answer	Meas Value	LOINC	Valid	Standard
45882674	LA15310-8	Graying of all hair before age 35	Answer	Meas Value	LOINC	Valid	Standard
45882914	LA14565-8	After age 17	Answer	Meas Value	LOINC	Valid	Standard
45883433	LA16027-7	Before age 45	Answer	Meas Value	LOINC	Valid	Standard
45883454	LA16054-1	20-29 yrs of age	Answer	Meas Value	LOINC	Valid	Standard
45883455	LA16055-8	30-39 yrs of age	Answer	Meas Value	LOINC	Valid	Standard
45883609	LA15498-1	Normal for age	Answer	Meas Value	LOINC	Valid	Standard
45883999	LA10098-4	The patient is stable with no risk for serious complications and death (beyond those typical of the patient’s age).	Answer	Meas Value	LOINC	Valid	Standard
45884217	LA13424-9	Too old - cannot complete the series because the latest age for receiving dose has passed.	Answer	Meas Value	LOINC	Valid	Standard
"45884319	LA4642-0	Patient Ineligible - age, stage	Answer	Meas Value	LOINC	Valid	Standard"
45885110	LA17831-1	Unsuitable due to age	Answer	Meas Value	LOINC	Valid	Standard
45885143	LA19987-9	Gestational age >38 weeks to posterm	Answer	Meas Value	LOINC	Valid	Standard
"45552098	Z68.53	Body mass index [BMI] pediatric, 85th percentile to less than 95th percentile for age	5-char billing code	Measurement	ICD10CM	Valid	Non-standard"
"45581059	Z68.51	Body mass index [BMI] pediatric, less than 5th percentile for age	5-char billing code	Measurement	ICD10CM	Valid	Non-standard"
"45600349	Z68.52	Body mass index [BMI] pediatric, 5th percentile to less than 85th percentile for age	5-char billing code	Measurement	ICD10CM	Valid	Non-standard"
"45600350	Z68.54	Body mass index [BMI] pediatric, greater than or equal to 95th percentile for age	5-char billing code	Measurement	ICD10CM	Valid	Non-standard"
1001931	93187-3	Bone age assessment - Tanner-Whitehouse (TW2) associated observations panel	Clinical Observation	Measurement	LOINC	Valid	Standard
1002005	93149-3	PhenX - bone age protocol 220301	Clinical Observation	Measurement	LOINC	Valid	Standard
1002710	LP416279-0	Gestational age | Fetus | OB ultrasound	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
1175142	90367-4	Gestational age Estimated from physical exam	Clinical Observation	Measurement	LOINC	Valid	Standard
1177399	LG50109-4	Obstetrics	LOINC Group	Measurement	LOINC	Valid	Classification
3001105	11885-1	Gestational age Estimated from last menstrual period	Clinical Observation	Measurement	LOINC	Valid	Standard
3002087	11891-9	Gestational age estimated from Abdominal circumference on US by Hadlock 1982 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3002209	11884-4	Gestational age Estimated	Clinical Observation	Measurement	LOINC	Valid	Standard
3003202	11890-1	Gestational age estimated from Abdominal circumference on US by Campbell 1975 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3004059	11843-0	Fetal Kidney Mean longitudinal diameter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3004147	11909-9	Gestational age estimated from Crown rump length on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3004222	11771-3	[Percentile] Body weight.25th Estimated.pop birth wgt gestational age corr.ref	Clinical Observation	Measurement	LOINC	Valid	Standard
3004544	24724-7	XR Wrist and Hand Bone age Views	Clinical Observation	Measurement	LOINC	Valid	Standard
3004667	11915-6	Gestational age estimated from Crown rump length on US by Yeh 1988 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3004864	11921-4	Gestational age estimated from Femur length on US by Hansmann 1985 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3005286	11869-5	Gestational age estimation formula Narrative [Equation] Equation	Clinical Observation	Measurement	LOINC	Valid	Standard
3005749	11773-9	[Percentile] Body weight.75th Estimated.pop birth wgt gestational age corr.ref	Clinical Observation	Measurement	LOINC	Valid	Standard
3005813	11845-5	Fetal Liver Mean longitudinal diameter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3005823	11917-2	Gestational age estimated from Fibula length by method of Jeanty 1984 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3006100	11767-1	Deprecated Body weight percentile Comparison of estimated fetal weight with standard population distribution at same estimated gestational age	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3006244	11923-0	Gestational age estimated from Femur length on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3006855	11772-1	[Percentile] Body weight.50th Estimated.pop birth wgt gestational age corr.ref	Clinical Observation	Measurement	LOINC	Valid	Standard
3006991	11916-4	Gestational age estimated from Fibula length (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3007016	21841-2	Age at cancer diagnosis	Clinical Observation	Measurement	LOINC	Valid	Standard
3007137	11766-3	Fetal Body weight percentile Per estimated gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3007259	21299-3	Gestational age method	Clinical Observation	Measurement	LOINC	Valid	Standard
3007426	21991-5	Age and Site and Morphology override flag Cancer case	Clinical Observation	Measurement	LOINC	Valid	Standard
3007958	11922-2	Gestational age estimated from Femur length on US by Hohler 1982 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3008667	11911-5	Gestational age estimated from Crown rump length on US by Hansmann 1985 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3008683	11899-2	Gestational age estimated from Biparietal diameter on US by Campbell 1975 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3009034	11905-7	Gestational age estimated from Biparietal diameter on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3009112	26354-1	XR Wrist - right and Hand - right Bone age Views	Clinical Observation	Measurement	LOINC	Valid	Standard
3009212	11831-5	Fetal Kidney Mean width Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3009300	11936-2	Gestational age estimated from Humerus length on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3009518	11903-2	Gestational age estimated from Biparietal diameter on US by Hansmann 1985 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3009523	26352-5	XR Wrist - bilateral and Hand - bilateral Bone age Views	Clinical Observation	Measurement	LOINC	Valid	Standard
3009833	11937-0	Gestational age estimated from Humerus length on US by Merz 1987 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3010209	11942-0	Gestational age estimated from Tibia length on US by Merz 1987 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3010292	11934-7	Gestational age estimated from Head circumference on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3010506	11943-8	Gestational age estimated from Ulna length (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3012126	11897-6	Gestational age estimated from Biparietal circumference (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3012266	18185-9	Gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3012497	11928-9	Gestational age estimated from Gestational sac diameter on US by Hellman 1969 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3013131	8336-0	Body weight [Percentile] Per age	Clinical Observation	Measurement	LOINC	Valid	Standard
3014733	11904-0	Gestational age estimated from Biparietal diameter on US by Hobbins 1983 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3014740	26353-3	XR Wrist - left and Hand - left Bone age Views	Clinical Observation	Measurement	LOINC	Valid	Standard
3014867	11991-7	Fetal Abdomen Mean perimeter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3014962	11866-1	Fetal Cerebellum Mean transverse diameter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3015257	11938-8	Gestational age estimated from Radius length (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3015381	11910-7	Gestational age estimated from Crown rump length on US by Hadlock 1992 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3015394	11898-4	Gestational age estimated from Biparietal diameter on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3015873	11906-5	Gestational age estimated from Biparietal diameter on US by Kurtz 1980 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3016233	11944-6	Gestational age estimated from Ulna length by method of Jeanty 1984 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3016409	11907-3	Gestational age estimated from Biparietal diameter on US by Sabbagha 1978 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3016630	11908-1	Gestational age estimated from Cerebellar diameter by method of Goldstein 1987 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3016758	11912-3	Gestational age estimated from Crown rump length on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3017237	11770-5	[Percentile] Body weight.10th Estimated.pop birth wgt gestational age corr.ref	Clinical Observation	Measurement	LOINC	Valid	Standard
3017302	11913-1	Gestational age estimated from Crown rump length on US by Nelson 1981 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3017819	11914-9	Gestational age estimated from Crown rump length on US by Robinson 1975 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3018492	11920-6	Gestational age estimated from Femur length on US by Hadlock 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3019326	11939-6	Gestational age estimated from Radius length by method of Merz 1987 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3020279	11902-4	Gestational age estimated from Biparietal diameter on US by Hadlock 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3020352	11886-9	Gestational age Estimated from ovulation date	Clinical Observation	Measurement	LOINC	Valid	Standard
3020601	8611-6	Myocardial infarction age by EKG	Clinical Observation	Measurement	LOINC	Valid	Standard
3021173	11896-8	Gestational age estimated from Binocular distance on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3021744	11924-8	Gestational age estimated from Femur length on US by Merz 1987 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3021866	11945-3	Gestational age estimated from Ulna length by method of Merz 1987 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3022965	11930-5	Gestational age estimated from Head circumference on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3024243	11919-8	Gestational age estimated from Femur length on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3024861	11925-5	Gestational age estimated from Femur length on US by Obrien 1982 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3025305	11849-7	Fetal Abdomen Mean diameter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3025511	11931-3	Gestational age estimated from Head circumference on US by Hadlock 1982 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3025686	11926-3	Gestational age estimated from Foot length on US by Mercer 1987 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3026289	11927-1	Gestational age estimated from Gestational sac diameter on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3026348	11932-1	Gestational age estimated from Head circumference on US by Hadlock 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3026885	11861-2	Fetal Cisterna magna Mean sagittal diameter Estimated from gestational age	Clinical Observation	Measurement	LOINC	Valid	Standard
3027098	11774-7	[Percentile] Body weight.90th Estimated.pop birth wgt gestational age corr.ref	Clinical Observation	Measurement	LOINC	Valid	Standard
3027177	11933-9	Gestational age estimated from Head circumference on US by Hoffbauer 1979 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3027334	11929-7	Gestational age estimated from Gestational sac diameter on US by Rempen 1991 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3027629	11935-4	Gestational age estimated from Humerus length on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3027765	11918-0	Gestational age estimated from Fibula length by method of Merz 1987 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3028358	11940-4	Gestational age estimated from Tibia length on US	Clinical Observation	Measurement	LOINC	Valid	Standard
3028596	11941-2	Gestational age estimated from Tibia length on US by Jeanty 1984 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3028864	33163-7	Fetal weight estimated from gestational age by method of Hansmann 1986 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3028868	33091-0	Gestational age estimated from Crown rump length on US by Daya 1993 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3028875	33072-0	Gestational age estimated from Abdominal circumference on US by Australian Society of Ultrasound Medicine 2000 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3028900	33145-4	Fetal Abdomen Circumference estimated from gestational age by method of Australian Society of Ultrasound Medicine 2000 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3028905	33073-8	Gestational age estimated from Abdominal circumference on US by Hansmann 1985 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3028926	33146-2	Fetal Abdomen Circumference estimated from gestational age by method of Hadlock 1984 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3029141	33074-6	Gestational age estimated from Abdominal circumference on US by Lessoway 1998 method	Clinical Observation	Measurement	LOINC	Valid	Standard
3029164	33147-0	Fetal Abdomen Circumference measured by method of Chitty 1994 (US)	Clinical Observation	Measurement	LOINC	Valid	Standard
3029167	33075-3	Gestational age estimated from Abdominal circumference on US by Merz 1988 method	Clinical Observation	Measurement	LOINC	Valid	Standard
