Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3003075	6149-9	Insulin porcine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003081	21272-0	Fireweed IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003087	30986-4	Aspergillus fumigatus recombinant (rAsp f) 1 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003145	7106-8	Aspergillus sp IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003152	17509-1	Marsh Ragweed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003158	7407-0	White Hickory IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003177	6240-6	Seminal fluid IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003179	13177-1	Russian olive IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003216	10933-0	Guar gum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003218	23932-7	Deprecated Zucchini IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003223	16041-6	Sunflower Pollen IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003230	15921-0	Penicillin G IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003249	7642-2	Rabbit meat IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003266	15620-8	Chaetomium globosum IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003297	25827-7	Staphylococcus aureus enterotoxin D IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003301	7714-9	Summer Squash IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003342	7262-9	Cranberry IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003346	15914-5	Black-eye pea IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003352	16034-1	Stemphylium solani IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003367	7635-6	Psyllium seed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003382	15240-5	Occupational Allergen Mix 6 (Chloramin T+Ethylene oxide+Formaldehyde+Phthalic anhydride) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3003401	15613-3	Italian Cedar IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003406	6841-1	Grape IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003420	7334-6	Gerbil epithelium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003432	7707-3	Oat smut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003442	25983-8	Sheep whey IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003486	7406-2	Deprecated Pecan or Hickory Tree IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003516	6083-0	Coffee IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003524	7786-7	Yew IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003528	15228-0	Grass Allergen Mix 4 (Sweet vernal grass+Velvet grass+Perennial rye grass+Common reed+Rye) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3003531	6829-6	Amoxicillin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003545	25610-7	Cochineal extract IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003558	15836-0	Maple sugar IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003576	6155-6	Lamb IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003588	30992-2	Aspergillus fumigatus recombinant (rAsp f) 4 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003600	14133-3	Silver Maple IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003610	23847-7	Deprecated Cotton fibers IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003614	15908-7	Parrot feather IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003619	16028-3	Spondylocladium citrovirens IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003623	7256-1	Deprecated Western Cottonwood IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003632	6227-3	Red Pepper IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003633	7557-2	Ovomucoid IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003658	15535-8	Anisakis IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003687	15770-1	Eastern Hemlock IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003704	15234-8	Mold Allergen Mix 2 (Alternaria alternata+Aspergillus fumigatus+Candida albicans+Cladosporium herbarum+Setomelanomma rostrata+Penicillium notatum) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3003729	15607-5	Cashew nut IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003734	6835-3	Cauliflower IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003747	15842-8	Deprecated Melon IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003762	7491-4	Mexican Firebush IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003765	6161-4	Lettuce IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003811	10926-4	Deer epithelium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003833	17665-1	Sulfamedraxozole IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003842	6233-1	Rough Pigweed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003843	7563-0	Paprika IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003865	15541-6	Apricot IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003888	6265-3	Timothy IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003909	15573-9	Beet IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003914	10958-7	Virginia Scrub Pine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003925	15946-7	Virginia Scrub Pine IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003936	6036-8	Deprecated Barley IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3003944	7667-9	Rhubarb IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003956	21460-1	Walleye Pike IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3003960	15272-8	Weed Allergen Mix 2 (Western ragweed+Mugwort+Lenscale+Goosefoot or Lambs quarters+English plantain) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3003976	15645-5	Clover IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004042	7523-4	Nectarine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004099	21075-7	Ascaris lumbricoides IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004109	21376-9	Macadamia IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004112	25329-4	Deprecated Aureobasidium pullulans IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004121	11163-3	Carageenan IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004141	6121-8	Fusarium moniliforme IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004181	15730-5	Glycyphagus domesticus IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004241	23813-9	Alternaria sp IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004253	7150-6	Deprecated Birch White Ab.IgE	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004257	15802-2	Kiwifruit IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004274	13176-3	Wasp venom IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004312	7105-0	Aspergillus nidulans IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004314	10932-2	Tetramin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004320	16040-8	Sugar Cane IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004329	15920-2	Deprecated Pecan or Hickory Tree IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004345	7641-4	Rabbit Bush IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004394	7340-3	Goat milk IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004397	25826-9	Staphylococcus aureus enterotoxin D IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004412	7713-1	Squash IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004444	25525-7	Dry-rot Fungus IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004449	15679-4	Deer epithelium IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004455	7412-0	Honey IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004485	16066-3	Turkey meat IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004505	6840-3	Gerbil IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004509	16105-9	Pheasant IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004517	7333-8	Geotrichum candidum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004551	25982-0	Sheep milk IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004581	7405-4	Shellbark Hickory IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004638	10931-4	Daphnia (fish feed) IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004642	25380-7	Deprecated Cocksfoot IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004712	15796-6	Isocyanate HDI IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004744	19755-8	Saffron IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004768	7601-8	Phthalic anhydride IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004769	15868-3	Deprecated Blue mussel IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004771	16000-2	Deprecated rye Perennial IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004774	25714-7	Litchi IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004796	6187-9	Neurospora sitophila IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004817	30187-9	Food Allergen Mix 5 (Peanut+Cow milk+Egg white+Cod+Soybean+Wheat) IgE Ab [Units/volume] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3004843	7288-4	Dogwood pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004858	6259-6	Chestnut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004892	7300-7	Deprecated White Elm IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004894	15567-1	Pinto Bean IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004941	15266-0	Tree Allergen Mix 5 (Grey alder+Hazelnut+White elm+Willow+Cottonwood) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3004946	15639-8	Deprecated Chymofast IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3004963	15874-1	Nutmeg IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3004977	6193-7	Onion IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005047	15612-5	Cauliflower IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005065	15985-5	Rat serum proteins IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005084	7778-4	Pussy Willow IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005103	11201-1	Succinylcholine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005111	11189-8	Jalepeno Pepper IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005114	15684-4	Yellow Dock IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005136	6075-6	Cladosporium herbarum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005183	15756-0	Velvet grass IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005193	7477-3	Mango Pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005194	6147-3	Insulin bovine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005195	21270-4	Fig IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005199	30984-9	Silver Birch recombinant (rBet v) 1 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005203	15762-8	Hackberry tree IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005234	7483-1	Maple syrup IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005235	6153-1	Kentucky blue grass IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005275	15834-5	Red Maple IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005316	15828-7	Chub Mackerel IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005322	19113-0	IgE [Units/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3005331	15991-3	Rhizopus nigricans IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005333	6219-0	Pork IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005340	16484-8	Boysenberry IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005343	24495-4	Epidermal Allergen Mix 71 (Chicken feather+Duck feather+Goose feather+Turkey feather) IgE Ab RAST class [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3005358	17049-8	Latex glove extract ammoniated IgE Ab [Units/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3005364	15527-5	Almond IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005375	7248-8	Cultivated Corn IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005379	11195-5	Rapeseed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005382	15690-1	Whole Egg IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005398	6081-4	Coconut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005409	15226-4	Food Allergen Mix G (Beef+Chicken meat+Pork+Plaice) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3005414	30990-6	Aspergillus fumigatus recombinant (rAsp f) 2 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005447	7712-3	Spondylocladium atrovirens IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005498	15979-8	Deprecated Common Ragweed IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3005505	25825-1	Staphylococcus aureus enterotoxin C IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005544	15678-6	Date Palm Pollen IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005560	7399-9	Hemp fiber IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005562	6069-9	Chestnut Pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005607	7110-0	Groundsel Tree IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005636	24489-7	Tree Allergen Mix 2 (Boxelder+White oak+White elm+Cottonwood+Pecan/Hickory) IgE Ab RAST class [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3005650	18241-0	cefOXitin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005684	7754-5	Turnip IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005716	15732-1	Goat milk IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005731	25566-1	Bougainvillea IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005735	6123-4	Geranium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005775	15804-8	Deprecated Mutton IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3005788	7152-2	Blueberry IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005798	7525-9	Nigrospora oryzae IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005841	6225-7	Rat serum proteins IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005842	7555-6	Orris root IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005865	15533-3	Ampicillin IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005881	16026-7	Sole IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005885	29862-0	Persimmon IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005890	7254-6	Black Cottonwood IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005892	15906-1	Budgerigar serum proteins IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005904	7627-3	Sweet potato IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005924	15654-7	Cultivated Corn IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005931	15582-0	Bloodworm IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005938	15955-8	Poppy Seed IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005944	16075-4	Black Walnut IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005947	25801-2	Trichophyton mentagrophytes var interdigitale IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005966	7676-0	Safflower IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005969	6719-9	Cherry IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3005972	15281-9	Horse Bot Fly IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006002	11159-1	Alkalase IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006012	7375-9	Sorghum grass IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006013	6045-9	Black Pepper IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006021	7748-7	Tryptase IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006062	7074-8	Alternaria sp IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006064	15726-3	Geotrichum candidum IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006078	6117-6	Red Imported Fire Ant IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3006101	6280-2	Whitefaced Hornet IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
