Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3005822	4595-5	Hemoglobin J - Baltimore [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3005872	717-9	Hemoglobin [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3006115	18277-4	Hemoglobin F [Presence] in Gastric fluid by Apt-Downey method	Lab Test	Measurement	LOINC	Valid	Standard
3006184	30352-9	Hemoglobin [Mass/volume] in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
3006239	14775-1	Hemoglobin [Mass/volume] in Arterial blood by Oximetry	Lab Test	Measurement	LOINC	Valid	Standard
3006278	19227-8	Deoxyhemoglobin/Hemoglobin.total in Venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3006400	19913-3	Diffusion capacity.carbon monoxide adjusted for hemoglobin	Clinical Observation	Measurement	LOINC	Valid	Standard
3006458	21691-1	HBB gene mutations tested for in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
3006841	24470-7	Hemoglobin A2+XXX/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3006988	4594-8	Hemoglobin I [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3007263	17855-8	Hemoglobin A1c/Hemoglobin.total in Blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
3007302	30351-1	Hemoglobin [Mass/volume] in Mixed venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3007324	4600-3	Hemoglobin Kansas [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3007339	4588-0	Hemoglobin H/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3007474	21690-3	HBB gene p.Glu6Val [Presence] in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
3007558	19912-5	Diffusion capacity.carbon monoxide adjusted for hemoglobin by Helium single breath	Clinical Observation	Measurement	LOINC	Valid	Standard
3007998	19226-0	Deoxyhemoglobin/Hemoglobin.total in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
3008093	19968-7	Deprecated Fractional oxyhemoglobin by Pulse oximetry --pre physiotherapy	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3008139	4577-3	Hemoglobin F - Texas [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3008430	12711-8	Hemoglobin A region [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3009030	4583-1	Hemoglobin G - Georgia [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3009131	20572-4	Hemoglobin A/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3009367	4568-2	Hemoglobin Constant Spring [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3009516	4581-5	Hemoglobin G - Coushatta [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3009748	4615-1	Hemoglobin N - Seattle [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3009985	19965-3	Fractional oxyhemoglobin in Arterial blood --post treatment	Clinical Observation	Measurement	LOINC	Valid	Standard
3009995	32160-4	Carboxyhemoglobin [Presence] in Blood by Screen method	Lab Test	Measurement	LOINC	Valid	Standard
3010418	4621-9	Hemoglobin S [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3010517	2032-1	Carboxyhemoglobin/Hemoglobin.total in Venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3010591	4616-9	Hemoglobin N - Seattle [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3010748	16931-8	Hematocrit/Hemoglobin [Ratio] of Blood by Automated count	Lab Test	Measurement	LOINC	Valid	Standard
3011132	4607-8	Hemoglobin M - Hyde Park [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3011234	4606-0	Hemoglobin M - Boston [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3011397	5794-3	Hemoglobin [Presence] in Urine by Test strip	Lab Test	Measurement	LOINC	Valid	Standard
3011550	31157-1	Carboxyhemoglobin [Mass/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3011689	4536-9	Deoxyhemoglobin/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3011749	4608-6	Hemoglobin M - Iwate [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3011894	4612-8	Hemoglobin Malmo [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3012041	4470-1	Choleglobin/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3012639	4614-4	Hemoglobin N - Baltimore [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3013179	4569-0	Hemoglobin D/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3013300	4620-1	Deprecated Hemoglobin S/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Invalid	Non-standard
3013491	19966-1	Deprecated Fractional oxyhemoglobin by Pulse oximetry --pre bronchodilation	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3013497	20492-5	Deprecated Hemoglobin pattern [interpretation] in Blood by Electrophoresis Narrative	Lab Test	Measurement	LOINC	Invalid	Non-standard
3013530	4575-7	Hemoglobin E/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3013764	4609-4	Hemoglobin M - Milwaukee [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3013999	19959-6	Fractional oxyhemoglobin in Arterial blood --during treatment	Clinical Observation	Measurement	LOINC	Valid	Standard
3014007	2714-4	Fractional oxyhemoglobin in Arterial blood	Lab Test	Measurement	LOINC	Valid	Standard
3014354	4550-0	Hemoglobin A2 [Moles/volume] in Blood by Chromatography column	Lab Test	Measurement	LOINC	Valid	Standard
3014482	13514-5	Hemoglobin pattern [Interpretation] in Blood by Electrophoresis Narrative	Lab Test	Measurement	LOINC	Valid	Standard
3014644	4622-7	Hemoglobin S [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3014646	11559-2	Fractional oxyhemoglobin in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3014732	4582-3	Hemoglobin G - Coushatta [Units/volume] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3014936	19969-5	Fractional oxyhemoglobin in Arterial blood --pre physiotherapy	Clinical Observation	Measurement	LOINC	Valid	Standard
3015217	4578-1	Hemoglobin F - Texas [Units/volume] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3015697	12710-0	Hemoglobin pattern [Interpretation] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3015745	4579-9	Hemoglobin F [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3015870	4584-9	Hemoglobin G - Georgia [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3016245	16932-6	Hemoglobin A3/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3016408	4585-6	Hemoglobin G - Philadelphia [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3016629	4586-4	Hemoglobin G - Philadelphia [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3016756	4590-6	Hemoglobin Hasharon [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3017077	12712-6	Hemoglobin S+D+G region [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3017154	10346-5	Hemoglobin A [Units/volume] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3017300	4591-4	Hemoglobin Hope [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3017572	28559-3	Hemoglobin A2 [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3017624	12713-4	Hemoglobin C+E+O+A2 region [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3017828	4592-2	Hemoglobin Hope [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3017974	6864-3	Hemoglobin S [Presence] in Blood by Solubility test	Lab Test	Measurement	LOINC	Valid	Standard
3018663	5913-9	Hemoglobin F/Hemoglobin.total in Amniotic fluid	Lab Test	Measurement	LOINC	Valid	Standard
3018692	19967-9	Fractional oxyhemoglobin in Arterial blood --pre bronchodilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3018722	30399-0	Deprecated Hemoglobin distribution width [Length] in Blood	Lab Test	Measurement	LOINC	Invalid	Non-standard
3018738	4576-5	Hemoglobin F/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3018975	720-3	Free Hemoglobin [Presence] in Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3019108	4636-7	Free Hemoglobin [Mass/volume] in Urine	Lab Test	Measurement	LOINC	Valid	Standard
3019230	2716-9	Fractional oxyhemoglobin in Venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3019337	2029-7	Deprecated Carboxyhemoglobin	Lab Test	Measurement	LOINC	Invalid	Non-standard
3019456	2717-7	Fractional oxyhemoglobin in Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3019561	28067-7	Hemoglobin F [Presence] in Amniotic fluid	Lab Test	Measurement	LOINC	Valid	Standard
3019726	19961-2	Fractional oxyhemoglobin in Arterial blood --on room air	Clinical Observation	Measurement	LOINC	Valid	Standard
3019758	4570-8	Hemoglobin D - Punjab [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3020093	30369-3	Fractional oxyhemoglobin in Venous cord blood	Lab Test	Measurement	LOINC	Valid	Standard
3020111	4618-5	Hemoglobin O - Arab [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3020187	27345-8	Hemoglobin A2 [Presence] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3020197	4617-7	Hemoglobin O - Arab [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3020245	19958-8	Deprecated Fractional oxyhemoglobin by Pulse oximetry --during treatment	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3020277	4580-7	Hemoglobin F1/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3020428	4546-8	Hemoglobin A/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3020542	19971-1	Fractional oxyhemoglobin in Arterial blood --pre treatment	Clinical Observation	Measurement	LOINC	Valid	Standard
3020784	4551-8	Hemoglobin A2/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3021009	4552-6	Hemoglobin A2/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3021080	4624-3	Deprecated Hemoglobin S	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021087	4623-5	Hemoglobin S [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3021329	30074-9	Hemoglobin F [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3021565	9749-3	Hemoglobin F [Units/volume] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3021969	4630-0	Hemoglobin Zurich [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3022023	19228-6	Deoxyhemoglobin/Hemoglobin.total in Mixed venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3022493	721-1	Free Hemoglobin [Mass/volume] in Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3022613	716-1	Heinz bodies [Presence] in Blood by Light microscopy	Lab Test	Measurement	LOINC	Valid	Standard
3022806	2715-1	Fractional oxyhemoglobin in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
3023056	4574-0	Hemoglobin E/Hemoglobin.total in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3023081	20563-3	Carboxyhemoglobin/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3023506	722-9	Hemoglobin [Mass/volume] in Pleural fluid	Lab Test	Measurement	LOINC	Valid	Standard
3023745	723-7	Hemoglobin [Mass/volume] in Peritoneal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3023862	4604-5	Hemoglobin Lepore [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3024257	4597-1	Hemoglobin J - Capetown [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3024317	2031-3	Carboxyhemoglobin/Hemoglobin.total in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
3024340	25433-4	Free Hemoglobin [Moles/volume] in Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3024404	24469-9	Hemoglobin XXX/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3024409	4605-2	Hemoglobin Lepore [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3024563	21687-9	HBA1 gene mutations found [Identifier] in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
3024761	4610-2	Hemoglobin M - Saskatoon [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3024768	4598-9	Hemoglobin J - Oxford [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3024867	18291-5	Hemoglobin F/Hemoglobin.total in Blood from Newborn	Lab Test	Measurement	LOINC	Valid	Standard
3025000	31156-3	Hemoglobin Barts/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3025293	4611-0	Hemoglobin Malmo [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3025382	21688-7	HBA1 gene mutations tested for in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
3025609	4599-7	Hemoglobin J - Oxford [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3025678	17871-5	Hemoglobin H [Presence] in Blood by Heat denaturation	Lab Test	Measurement	LOINC	Valid	Standard
3026226	21689-5	HBB gene mutations found [Identifier] in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
3026734	4613-6	Hemoglobin N - Baltimore [Presence] in Blood by Electrophoresis acid (pH 6.3)	Lab Test	Measurement	LOINC	Valid	Standard
3026811	18278-2	Hemoglobin F [Presence] in Meconium by Apt-Downey method	Lab Test	Measurement	LOINC	Valid	Standard
3026820	30353-7	Hemoglobin [Mass/volume] in Venous cord blood	Lab Test	Measurement	LOINC	Valid	Standard
3027075	4602-9	Hemoglobin Kempsey [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3027305	30370-1	Fractional oxyhemoglobin in Arterial cord blood	Lab Test	Measurement	LOINC	Valid	Standard
3027484	20509-6	Hemoglobin [Mass/volume] in Blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
3027764	4596-3	Hemoglobin J - Baltimore [Presence] in Blood by Electrophoresis alkaline (pH 8.9)	Lab Test	Measurement	LOINC	Valid	Standard
3027901	30354-5	Hemoglobin [Mass/volume] in Arterial cord blood	Lab Test	Measurement	LOINC	Valid	Standard
3028185	18279-0	Deprecated Hemoglobin F [Presence] in Stool by Apt-Downey method	Lab Test	Measurement	LOINC	Invalid	Non-standard
3028224	4603-7	Hemoglobin Koln [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3028653	2030-5	Carboxyhemoglobin/Hemoglobin.total in Arterial blood	Lab Test	Measurement	LOINC	Valid	Standard
3028874	33517-4	Hemoglobin [Presence] in Body fluid	Lab Test	Measurement	LOINC	Valid	Standard
3029071	42246-9	Hemoglobin F/Hemoglobin.total in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
3029080	42810-2	Hemoglobin [Entitic mass] in Reticulocytes	Lab Test	Measurement	LOINC	Valid	Standard
3029461	33026-6	Hemoglobin [Mass/volume] in Arterial cord blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
3029469	33025-8	Hemoglobin [Mass/volume] in Venous cord blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
3029490	33411-0	Free Hemoglobin [Presence] in Urine	Lab Test	Measurement	LOINC	Valid	Standard
3029869	50996-8	HBB gene targeted mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
3029888	50765-7	Hemoglobin Hasharon/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3030153	50196-5	Occult blood panel - Stool	Lab Test	Measurement	LOINC	Valid	Standard
3030267	50559-4	Hemoglobin [Mass/volume] in Urine by Automated test strip	Lab Test	Measurement	LOINC	Valid	Standard
3030512	50791-3	Hemoglobin pattern [Interpretation] in Blood by Electrophoresis acid (pH 6.0)	Lab Test	Measurement	LOINC	Valid	Standard
3030584	35127-0	Hemoglobin A2.prime/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3030612	32683-5	Hemoglobin S/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3030854	35183-3	Hemoglobin [Mass or Moles/volume] in Plasma	Lab Test	Measurement	LOINC	Invalid	Non-standard
3030989	51196-4	Hemoglobin A1/Hemoglobin.total in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
3031181	34743-5	Stable Hemoglobin [Presence] in Blood by Isopropanol stability	Lab Test	Measurement	LOINC	Valid	Standard
3031973	42244-4	Hemoglobin A/Hemoglobin.total in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
3032260	42247-7	Hemoglobin pattern [Interpretation] in Blood by HPLC Narrative	Lab Test	Measurement	LOINC	Valid	Standard
3032280	41619-8	Unstable Hemoglobin [Presence] in Red Blood Cells by Isopropanol stability	Lab Test	Measurement	LOINC	Valid	Standard
3032358	34660-1	Hemoglobin A2/Hemoglobin.total in Blood by Chromatography column	Lab Test	Measurement	LOINC	Valid	Standard
3032603	34663-5	Hemoglobin S [Presence] in Amniotic fluid	Lab Test	Measurement	LOINC	Valid	Standard
3032663	34969-6	Fractional oxyhemoglobin in Mixed venous blood	Lab Test	Measurement	LOINC	Valid	Standard
3032868	43113-0	Hemoglobin electrophoresis panel in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3033065	50191-6	Occult blood panel - Gastric fluid	Lab Test	Measurement	LOINC	Valid	Standard
